artist,album,score,genre,label,reviewer,year,review_date,length,url
Will Oldham,Songs of Love and Horror,7.1,Rock,Drag City,Sam Sodomsky,2018.0,2018-10-24,598,https://www.pitchfork.com/reviews/albums/will-oldham-songs-of-love-and-horror/
How to Dress Well,The Anteroom,7.3,Pop/R&B,Domino,Claire Lobenfeld,2018.0,2018-10-24,730,https://www.pitchfork.com/reviews/albums/how-to-dress-well-the-anteroom/
Yoko Ono,Warzone,6.3,Experimental,Chimera,Sasha Geffen,2018.0,2018-10-23,1101,https://www.pitchfork.com/reviews/albums/yoko-ono-warzone/
Weakened Friends,Common Blah,7.0,Don Giovanni,Don Giovanni,Nina Corcoran,2018.0,2018-10-23,561,https://www.pitchfork.com/reviews/albums/weakened-friends-common-blah/
Helena Deland,From the Series of Songs “Altogether Unaccompanied”,7.8,Experimental / Folk/Country,Luminelle,Philip Sherburne,2018.0,2018-10-23,820,https://www.pitchfork.com/reviews/albums/helena-deland-from-the-series-of-songs-altogether-unaccompanied/
Greta Van Fleet,Anthem of the Peaceful Army,1.6,Rock,Lava / Republic,Jeremy D. Larson,2018.0,2018-10-23,1000,https://www.pitchfork.com/reviews/albums/greta-van-fleet-anthem-of-the-peaceful-army/
MØ,Forever Neverland,6.0,Pop/R&B,Columbia,Dani Blum,2018.0,2018-10-22,571,https://www.pitchfork.com/reviews/albums/mo-forever-neverland/
GØGGS,Pre Strike Sweep,7.2,Rock,In the Red,Stuart Berman,2018.0,2018-10-22,587,https://www.pitchfork.com/reviews/albums/goggs-pre-strike-sweep/
Empress Of,Us,6.3,Pop/R&B,Terrible,Katherine St. Asaph,2018.0,2018-10-22,843,https://www.pitchfork.com/reviews/albums/empress-of-us/
Eli Keszler,Stadium,8.0,Experimental,Shelter Press,Miles Bowe,2018.0,2018-10-22,617,https://www.pitchfork.com/reviews/albums/eli-keszler-stadium/
Talking Heads,Remain in Light,10.0,Rock,Sire,Dan Brooks,1980.0,2018-10-21,1781,https://www.pitchfork.com/reviews/albums/talking-heads-remain-in-light/
Molly Burch,First Flower,6.7,Folk/Country,Captured Tracks,Vrinda Jagota,2018.0,2018-10-20,543,https://www.pitchfork.com/reviews/albums/molly-burch-first-flower/
Young Jesus,The Whole Thing Is Just There,8.1,Rock,Saddle Creek,Ian Cohen,2018.0,2018-10-20,961,https://www.pitchfork.com/reviews/albums/young-jesus-the-whole-thing-is-just-there/
,,7.1,Rock,,Chris O’Leary,,2018-10-20,1676,https://www.pitchfork.com/reviews/albums/david-bowie-loving-the-alien-1983-1988/
Kim Kashkashian,J.S. Bach: Six Suites for Viola Solo,7.6,ECM,ECM,Jayson Greene,2018.0,2018-10-20,576,https://www.pitchfork.com/reviews/albums/kim-kashkashian-js-bach-six-suites-for-viola-solo/
,,8.0,Rock,,Jesse Dorris,,2018-10-19,910,https://www.pitchfork.com/reviews/albums/cocteau-twins-treasure-hiding-the-fontana-years/
Cloud Nothings,Last Building Burning,7.6,Rock,Carpark,Evan Rytlewski,2018.0,2018-10-19,454,https://www.pitchfork.com/reviews/albums/cloud-nothings-last-building-burning/
Calvin Johnson,A Wonderful Beast,7.8,Rock,K,Marc Masters,2018.0,2018-10-19,578,https://www.pitchfork.com/reviews/albums/calvin-johnson-a-wonderful-beast/
Khalid,Suncity EP,6.2,Pop/R&B,Sony,Alphonse Pierre,2018.0,2018-10-19,536,https://www.pitchfork.com/reviews/albums/khalid-suncity-ep/
Current 93,The Light Is Leaving Us All,7.2,Experimental,The Spheres,Calum Marsh,2018.0,2018-10-18,600,https://www.pitchfork.com/reviews/albums/current-93-the-light-is-leaving-us-all/
Quavo,QUAVO HUNCHO,5.9,Rap,Quality Control / Motown / Capitol,Paul A. Thompson,2018.0,2018-10-18,585,https://www.pitchfork.com/reviews/albums/quavo-quavo-huncho/
Usher,“A”,6.7,Pop/R&B / Rap,RCA,Briana Younger,2018.0,2018-10-18,627,https://www.pitchfork.com/reviews/albums/usher-zaytoven-a/
Elvis Costello,Look Now,8.0,Rock,Concord,Stephen Thomas Erlewine,2018.0,2018-10-18,775,https://www.pitchfork.com/reviews/albums/elvis-costello-the-imposters-look-now/
The Dodos,Certainty Waves,6.4,Rock,Polyvinyl,Ian Cohen,2018.0,2018-10-17,636,https://www.pitchfork.com/reviews/albums/the-dodos-certainty-waves/
Matthew Dear,Bunny,7.5,Electronic,Ghostly International,Philip Sherburne,2018.0,2018-10-17,843,https://www.pitchfork.com/reviews/albums/matthew-dear-bunny/
Yowler,Black Dog in My Path,7.6,Rock,Double Double Whammy,Sasha Geffen,2018.0,2018-10-17,557,https://www.pitchfork.com/reviews/albums/yowler-black-dog-in-my-path/
Shy Glizzy,Fully Loaded,7.6,Rap,Glizzy Gang,Sheldon Pearce,2018.0,2018-10-17,599,https://www.pitchfork.com/reviews/albums/shy-glizzy-fully-loaded/
William Basinski,Selva Oscura,6.0,Experimental,Temporary Residence Ltd.,Brian Howe,2018.0,2018-10-16,623,https://www.pitchfork.com/reviews/albums/william-basinski-lawrence-english-selva-oscura/
Kero Kero Bonito,Time ‘n’ Place,6.5,Pop/R&B,Polyvinyl,Margaret Farrell,2018.0,2018-10-16,577,https://www.pitchfork.com/reviews/albums/kero-kero-bonito-time-n-place/
Petite Noir,La Maison Noir,7.8,Pop/R&B,Roya,Stephen Kearse,2018.0,2018-10-16,684,https://www.pitchfork.com/reviews/albums/petite-noir-la-maison-noir/
St. Vincent,MassEducation,7.2,Rock,Loma Vista,Arielle Gordon,2018.0,2018-10-16,825,https://www.pitchfork.com/reviews/albums/st-vincent-masseducation/
Colter Wall,Songs of the Plains,7.6,Folk/Country,Young Mary's / Thirty Tigers,Amanda Wicks,2018.0,2018-10-15,633,https://www.pitchfork.com/reviews/albums/colter-wall-songs-of-the-plains/
mewithoutYou,[Untitled],7.5,Rock,Run for Cover,Ivy Nelson,2018.0,2018-10-15,968,https://www.pitchfork.com/reviews/albums/mewithoutyou-untitled/
Ella Mai,Ella Mai,6.6,Pop/R&B,10 Summers / Interscope,Owen Myers,2018.0,2018-10-15,691,https://www.pitchfork.com/reviews/albums/ella-mai-ella-mai/
Connan Mockasin,Jassbusters,6.7,Rock,Mexican Summer,Andy Beta,2018.0,2018-10-15,488,https://www.pitchfork.com/reviews/albums/connan-mockasin-jassbusters/
The B-52’s,The B-52’s,9.0,Electronic / Rock,Warner Bros.,Susan Elizabeth Shepard,1979.0,2018-10-14,2181,https://www.pitchfork.com/reviews/albums/the-b-52s-the-b-52s/
Eric Church,Desperate Man,7.6,Folk/Country,EMI,Stephen Thomas Erlewine,2018.0,2018-10-13,653,https://www.pitchfork.com/reviews/albums/eric-church-desperate-man/
GABI,Empty Me,7.0,Experimental,Double Double Whammy,Sasha Geffen,2018.0,2018-10-13,584,https://www.pitchfork.com/reviews/albums/gabi-empty-me/
Puce Mary,The Drought,7.2,Experimental,Pan,Daniel Martin-McCormick,2018.0,2018-10-13,650,https://www.pitchfork.com/reviews/albums/puce-mary-the-drought/
Ambrose Akinmusire,Origami Harvest,7.6,Jazz,Blue Note,Seth Colter Walls,2018.0,2018-10-13,772,https://www.pitchfork.com/reviews/albums/ambrose-akinmusire-origami-harvest/
David Nance Group,Peaced and Slightly Pulverized,7.7,Rock,Trouble in Mind,Stuart Berman,2018.0,2018-10-12,599,https://www.pitchfork.com/reviews/albums/david-nance-group-peaced-and-slightly-pulverized/
Kurt Vile,Bottle It In,7.0,Rock,Matador,Sam Sodomsky,2018.0,2018-10-12,813,https://www.pitchfork.com/reviews/albums/kurt-vile-bottle-it-in/
Windhand,Eternal Return,7.9,Metal,Relapse,Grayson Haver Currin,2018.0,2018-10-12,755,https://www.pitchfork.com/reviews/albums/windhand-eternal-return/
Adrianne Lenker,abysskiss,8.0,Rock,Saddle Creek,Jayson Greene,2018.0,2018-10-12,815,https://www.pitchfork.com/reviews/albums/adrianne-lenker-abysskiss/
T.I.,Dime Trap,7.4,Rap,Grand Hustle / Epic,Stephen Kearse,2018.0,2018-10-11,759,https://www.pitchfork.com/reviews/albums/ti-dime-trap/
Cursive,Vitriola,6.8,Rock,15 Passenger,Ian Cohen,2018.0,2018-10-11,720,https://www.pitchfork.com/reviews/albums/cursive-vitriola/
Bikini Kill,The Singles,10.0,Rock,Bikini Kill,Jenn Pelly,1998.0,2018-10-11,1846,https://www.pitchfork.com/reviews/albums/bikini-kill-the-singles/
Lil Baby,Drip Harder,7.6,Rap,Quality Control / Young Stoner Life / Capitol / Motown,Alphonse Pierre,2018.0,2018-10-11,655,https://www.pitchfork.com/reviews/albums/lil-baby-gunna-drip-harder/
Swearin’,Fall Into the Sun,7.4,Rock,Merge,Evan Rytlewski,2018.0,2018-10-10,618,https://www.pitchfork.com/reviews/albums/swearin-fall-into-the-sun/
Phosphorescent,C’est La Vie,7.6,Rock,Dead Oceans,Jesse Jarnow,2018.0,2018-10-10,622,https://www.pitchfork.com/reviews/albums/phosphorescent-cest-la-vie/
Sheck Wes,MUDBOY,8.2,Rap,Cactus Jack / G.O.O.D. Music / Interscope,Sheldon Pearce,2018.0,2018-10-10,997,https://www.pitchfork.com/reviews/albums/sheck-wes-mudboy/
Marie Davidson,Working Class Woman,7.8,Electronic,Ninja Tune,Sophie Kemp,2018.0,2018-10-10,671,https://www.pitchfork.com/reviews/albums/marie-davidson-working-class-woman/
High on Fire,Electric Messiah,7.8,Metal,eOne,Andy O'Connor,2018.0,2018-10-09,717,https://www.pitchfork.com/reviews/albums/high-on-fire-electric-messiah/
Bliss Signal,Bliss Signal,6.9,Electronic / Metal,True Panther / Profound Lore,Grayson Haver Currin,2018.0,2018-10-09,767,https://www.pitchfork.com/reviews/albums/bliss-signal-bliss-signal/
Nathan Bowles,Plainly Mistaken,7.7,Folk/Country,Paradise of Bachelors,Stephen M. Deusner,2018.0,2018-10-09,659,https://www.pitchfork.com/reviews/albums/nathan-bowles-plainly-mistaken/
Lady Gaga,A Star Is Born Soundtrack,7.4,Pop/R&B / Folk/Country,Interscope,Larry Fitzmaurice,2018.0,2018-10-09,1009,https://www.pitchfork.com/reviews/albums/lady-gaga-bradley-cooper-a-star-is-born-soundtrack/
Fucked Up,Dose Your Dreams,7.3,Rock / Metal,Merge,Ian Cohen,2018.0,2018-10-08,904,https://www.pitchfork.com/reviews/albums/fucked-up-dose-your-dreams/
Madeline Kenney,Perfect Shapes,7.2,Rock,Carpark,Allison Hussey,2018.0,2018-10-08,488,https://www.pitchfork.com/reviews/albums/madeline-kenney-perfect-shapes/
Maxwell,Embrya,8.3,Pop/R&B,Sony Music’s Certified Classics,Ivy Nelson,1998.0,2018-10-08,896,https://www.pitchfork.com/reviews/albums/maxwell-embrya/
The Joy Formidable,AAARTH,6.9,Rock,Seradom Records,Stuart Berman,2018.0,2018-10-08,682,https://www.pitchfork.com/reviews/albums/the-joy-formidable-aaarth/
J Dilla,Welcome 2 Detroit,8.5,Rap,BBE Music,Edwin “STATS” Houghton,2001.0,2018-10-07,1593,https://www.pitchfork.com/reviews/albums/j-dilla-welcome-2-detroit/
Author & Punisher,Beastland,7.1,Metal,Relapse,Brian Howe,2018.0,2018-10-06,665,https://www.pitchfork.com/reviews/albums/author-and-publisher-beastland/
Ana da Silva,Island,7.3,Experimental,shouting out loud!,Sasha Geffen,2018.0,2018-10-06,704,https://www.pitchfork.com/reviews/albums/ana-da-silva-phew-island/
,,7.7,Experimental,,Philip Sherburne,,2018-10-06,1053,https://www.pitchfork.com/reviews/albums/stereolab-switched-on-refried-ectoplasm-aluminum-tunes/
Foodman,Aru Otoko No Densetsu,7.5,Experimental,Sun Ark,Andy Beta,2018.0,2018-10-06,502,https://www.pitchfork.com/reviews/albums/foodman-aru-otoko-no-densetsu/
Sam Wilkes,WILKES,7.3,Jazz,Leaving,Jay Balfour,2018.0,2018-10-05,626,https://www.pitchfork.com/reviews/albums/sam-wilkes-wilkes/
Cat Power,Wanderer,7.4,Rock,Domino,Jayson Greene,2018.0,2018-10-05,874,https://www.pitchfork.com/reviews/albums/cat-power-wanderer/
Marissa Nadler,For My Crimes,7.2,Folk/Country,Sacred Bones / Bella Union,Olivia Horn,2018.0,2018-10-05,659,https://www.pitchfork.com/reviews/albums/marissa-nadler-for-my-crimes/
Tom Petty,An American Treasure,8.3,Rock,Warner Bros.,Sam Sodomsky,2018.0,2018-10-05,1027,https://www.pitchfork.com/reviews/albums/tom-petty-an-american-treasure/
Various Artists,The Rick and Morty Soundtrack,5.2,Sub Pop,Sub Pop,Eric Thurm,2018.0,2018-10-04,721,https://www.pitchfork.com/reviews/albums/various-artists-the-rick-and-morty-soundtrack/
Logic,Young Sinatra IV,5.5,Rap,Def Jam,Alphonse Pierre,2018.0,2018-10-04,784,https://www.pitchfork.com/reviews/albums/logic-young-sinatra-iv/
Kevin Gates,Luca Brasi 3,6.9,Rap,Bread Winners’ Association,Evan Rytlewski,2018.0,2018-10-04,633,https://www.pitchfork.com/reviews/albums/kevin-gates-luca-brasi-3/
Cécile McLorin Salvant,The Window,7.8,Jazz,Mack Avenue,Stephen M. Deusner,2018.0,2018-10-04,671,https://www.pitchfork.com/reviews/albums/cecile-mclorin-salvant-the-window/
Dean Blunt,Soul on Fire,5.3,Experimental,self-released,Andy Beta,2018.0,2018-10-03,567,https://www.pitchfork.com/reviews/albums/dean-blunt-soul-on-fire/
Fred Thomas,Aftering,7.5,Rock,Polyvinyl,Ian Cohen,2018.0,2018-10-03,932,https://www.pitchfork.com/reviews/albums/fred-thomas-aftering/
,,7.6,Electronic / Pop/R&B,,Kevin Lozano,,2018-10-03,1143,https://www.pitchfork.com/reviews/albums/haruomi-hosono-hosono-house-paraiso-cochin-moon-philharmony-omni-sight-seeing/
SOB X RBE,Gangin II,7.7,Rap,SOB X RBE / EMPIRE,Torii MacAdams,2018.0,2018-10-03,514,https://www.pitchfork.com/reviews/albums/sob-x-rbe-gangin-ii/
Kode9,FABRICLIVE 100,7.4,Electronic,Fabric,Philip Sherburne,2018.0,2018-10-02,1070,https://www.pitchfork.com/reviews/albums/kode9-burial-fabriclive-100/
Lala Lala,The Lamb,7.5,Rock,Hardly Art,Steven Arroyo,2018.0,2018-10-02,492,https://www.pitchfork.com/reviews/albums/lala-lala-the-lamb/
Jlin,Autobiography,7.9,Electronic,Planet Mu,Ben Cardew,2018.0,2018-10-02,633,https://www.pitchfork.com/reviews/albums/jlin-autobiography/
Brocker Way,Wild Wild Country (Original Score),7.1,Folk/Country,Western Vinyl,Maggie Lange,2018.0,2018-10-02,640,https://www.pitchfork.com/reviews/albums/brocker-way-wild-wild-country-original-score/
Mudhoney,Digital Garbage,7.1,Rock,Sub Pop,Stuart Berman,2018.0,2018-10-01,710,https://www.pitchfork.com/reviews/albums/mudhoney-digital-garbage/
Mount Eerie,(after),8.1,Rock,P.W. Elverum & Sun,Nathan Reese,2018.0,2018-10-01,956,https://www.pitchfork.com/reviews/albums/mount-eerie-after/
Viagra Boys,Street Worms,7.4,Rock,Year0001,Nina Corcoran,2018.0,2018-10-01,603,https://www.pitchfork.com/reviews/albums/viagra-boys-street-worms/
Lil Wayne,Tha Carter V,7.4,Rap,Young Money Entertainment / Republic,Evan Rytlewski,2018.0,2018-10-01,933,https://www.pitchfork.com/reviews/albums/lil-wayne-tha-carter-v/
Maxwell,Maxwell’s Urban Hang Suite,9.0,Pop/R&B,Columbia,Jason King,1996.0,2018-09-30,2856,https://www.pitchfork.com/reviews/albums/maxwell-maxwells-urban-hang-suite/
Pinegrove,Skylight,7.5,Rock,self-released,Quinn Moreland,2018.0,2018-09-29,917,https://www.pitchfork.com/reviews/albums/pinegrove-skylight/
Father,Awful Swim,7.8,Rap,Adult Swim,Briana Younger,2018.0,2018-09-29,711,https://www.pitchfork.com/reviews/albums/father-awful-swim/
Joe Strummer,Joe Strummer 001,8.0,Rock,Ignition,Stephen Thomas Erlewine,2018.0,2018-09-29,670,https://www.pitchfork.com/reviews/albums/joe-strummer-joe-strummer-001/
Lupe Fiasco,Drogas Wave,6.2,Rap,1st & 15th,Brian Josephs,2018.0,2018-09-29,739,https://www.pitchfork.com/reviews/albums/lupe-fiasco-drogas-wave/
Brandon Coleman,Resistance,6.7,Experimental,Brainfeeder,Andy Beta,2018.0,2018-09-28,488,https://www.pitchfork.com/reviews/albums/brandon-coleman-resistance/
Tim Hecker,Konoyo,8.5,Experimental,Kranky,Grayson Haver Currin,2018.0,2018-09-28,955,https://www.pitchfork.com/reviews/albums/tim-hecker-konoyo/
Roc Marciano,Behold a Dark Horse,7.1,Rap,Marci Enterprises,Sheldon Pearce,2018.0,2018-09-28,989,https://www.pitchfork.com/reviews/albums/roc-marciano-behold-a-dark-horse/
Mount Kimbie,DJ-Kicks,7.5,Electronic,!K7,Andy Beta,2018.0,2018-09-28,531,https://www.pitchfork.com/reviews/albums/mount-kimbie-dj-kicks/
Mutual Benefit,Thunder Follows the Light,6.4,Folk/Country,Transgressive,Arielle Gordon,2018.0,2018-09-27,721,https://www.pitchfork.com/reviews/albums/mutual-benefit-thunder-follows-the-light/
Ryan Hemsworth,Elsewhere,7.4,Electronic,Secret Songs / Last Gang,Mehan Jayasuriya,2018.0,2018-09-27,659,https://www.pitchfork.com/reviews/albums/ryan-hemsworth-elsewhere/
Lonnie Holley,MITH,7.9,Experimental,‎Jagjaguwar‎,Allison Hussey,2018.0,2018-09-27,690,https://www.pitchfork.com/reviews/albums/lonnie-holley-mith/
Metric,Art of Doubt,6.6,Rock,MMI / Crystal Math Music,Katherine St. Asaph,2018.0,2018-09-27,608,https://www.pitchfork.com/reviews/albums/metric-art-of-doubt/
Richard Reed Parry,Quiet River of Dust Vol. 1,7.7,Experimental,Anti-,Stuart Berman,2018.0,2018-09-26,722,https://www.pitchfork.com/reviews/albums/richard-reed-parry-quiet-river-of-dust-vol-1/
BROCKHAMPTON,iridescence,6.6,Rap,Question Everything / RCA,Reed Jackson,2018.0,2018-09-26,814,https://www.pitchfork.com/reviews/albums/brockhampton-iridescence/
Bhad Bhabie,15,5.5,Rap,Atlantic,Michelle Hyun Kim,2018.0,2018-09-26,1042,https://www.pitchfork.com/reviews/albums/bhad-bhabie-15/
Richard Swift,The Hex,8.0,Rock,Secretly Canadian,Sam Sodomsky,2018.0,2018-09-26,638,https://www.pitchfork.com/reviews/albums/richard-swift-the-hex/
Sumac,Love in Shadow,7.8,Metal,Thrill Jockey,Grayson Haver Currin,2018.0,2018-09-25,823,https://www.pitchfork.com/reviews/albums/sumac-love-in-shadow/
YBN Nahmir,YBN: The Mixtape,7.3,Rap,self-released,Reed Jackson,2018.0,2018-09-25,886,https://www.pitchfork.com/reviews/albums/ybn-nahmir-ybn-cordae-ybn-almighty-ybn-the-mixtape/
Prince,Piano & a Microphone 1983,8.5,Pop/R&B / Rock,Warner Bros.,Chris Randle,2018.0,2018-09-25,660,https://www.pitchfork.com/reviews/albums/prince-piano-and-a-microphone-1983/
MHD,19,7.5,Rap,Motown / Artside / Polydor,Jonah Bromwich,2018.0,2018-09-25,775,https://www.pitchfork.com/reviews/albums/mhd-19/
The Beta Band,The Three EPs,8.4,Rock,Because Music,Paul Thompson,2018.0,2018-09-24,1158,https://www.pitchfork.com/reviews/albums/the-beta-band-the-three-eps/
Restorations,LP5000,7.3,Rock,Tiny Engines,Ian Cohen,2018.0,2018-09-24,761,https://www.pitchfork.com/reviews/albums/restorations-lp5000/
Ash Koosha,Return 0,6.0,Electronic,REALMS,Ben Cardew,2018.0,2018-09-24,581,https://www.pitchfork.com/reviews/albums/ash-koosha-return-0/
The Field,Infinite Moment,8.0,Electronic,Kompakt,Sasha Geffen,2018.0,2018-09-24,585,https://www.pitchfork.com/reviews/albums/the-field-infinite-moment/
De La Soul,3 Feet High and Rising,10.0,Rap,Tommy Boy,Jeff Chang,1989.0,2018-09-23,3448,https://www.pitchfork.com/reviews/albums/de-la-soul-3-feet-high-and-rising/
Richard Thompson,13 Rivers,7.9,Folk/Country,New West,Stephen M. Deusner,2018.0,2018-09-22,643,https://www.pitchfork.com/reviews/albums/richard-thompson-13-rivers/
The Chills,Snow Bound,7.5,Rock,Fire,Alfred Soto,2018.0,2018-09-22,498,https://www.pitchfork.com/reviews/albums/the-chills-snow-bound/
Mountain Man,Magic Ship,7.6,Folk/Country,Nonesuch,Amanda Wicks,2018.0,2018-09-22,671,https://www.pitchfork.com/reviews/albums/mountain-man-magic-ship/
Joyce Manor,Million Dollars to Kill Me,7.5,Rock,Epitaph,Larry Fitzmaurice,2018.0,2018-09-22,617,https://www.pitchfork.com/reviews/albums/joyce-manor-million-dollars-to-kill-me/
Christine and the Queens,Chris,7.9,Pop/R&B,Because Music,Jamieson Cox,2018.0,2018-09-21,896,https://www.pitchfork.com/reviews/albums/christine-and-the-queens-chris/
Niagara,Apologia,7.7,Electronic,Príncipe Discos,Philip Sherburne,2018.0,2018-09-21,639,https://www.pitchfork.com/reviews/albums/niagara-apologia/
6LACK,East Atlanta Love Letter,6.1,Pop/R&B,LVRN / Interscope,Dean Van Nguyen,2018.0,2018-09-21,710,https://www.pitchfork.com/reviews/albums/6lack-east-atlanta-love-letter/
Bun B,Return of the Trill,7.8,Rap,II Trill Enterprises / Double Dose Entertainment / EMPIRE,Evan Rytlewski,2018.0,2018-09-21,727,https://www.pitchfork.com/reviews/albums/bun-b-return-of-the-trill/
Wayne Shorter,Emanon,7.5,Jazz,Blue Note,Matthew Kassel,2018.0,2018-09-20,624,https://www.pitchfork.com/reviews/albums/wayne-shorter-emanon/
Altopalo,frozenthere,7.4,Experimental,Samedi,Marcus J. Moore,2018.0,2018-09-20,504,https://www.pitchfork.com/reviews/albums/altopalo-frozenthere/
Dave Rempis,Ithra,7.4,Jazz / Experimental,Aerophonic,Andy Beta,2018.0,2018-09-20,617,https://www.pitchfork.com/reviews/albums/dave-rempis-tomeka-reid-joshua-abram-ithra/
Jungle,For Ever,5.0,Pop/R&B,XL,Evan Rytlewski,2018.0,2018-09-20,554,https://www.pitchfork.com/reviews/albums/jungle-for-ever/
Shinichi Atobe,Heat,8.0,Electronic,DDS,Kevin Lozano,2018.0,2018-09-19,563,https://www.pitchfork.com/reviews/albums/shinichi-atobe-heat/
Noname,Room 25,8.6,Rap,self-released,Briana Younger,2018.0,2018-09-19,1005,https://www.pitchfork.com/reviews/albums/noname-room-25/
The Mountain Goats,Hex of Infinite Binding EP,7.4,Rock,Merge,Abigail Covington,2018.0,2018-09-19,629,https://www.pitchfork.com/reviews/albums/the-mountain-goats-hex-of-infinite-binding-ep/
Emma Louise,Lilac Everything,7.6,Pop/R&B,Liberation / AWAL,Jamieson Cox,2018.0,2018-09-19,739,https://www.pitchfork.com/reviews/albums/emma-louise-lilac-everything/
The Goon Sax,We’re Not Talking,7.2,Rock,Wichita,Nina Corcoran,2018.0,2018-09-18,631,https://www.pitchfork.com/reviews/albums/the-goon-sax-were-not-talking/
Bob Moses,Battle Lines,5.6,Pop/R&B,Domino,Ben Cardew,2018.0,2018-09-18,619,https://www.pitchfork.com/reviews/albums/bob-moses-battle-lines/
Jóhann Jóhannsson,Mandy (Original Motion Picture Soundtrack),7.7,Experimental,Lakeshore / Invada,Andy Beta,2018.0,2018-09-18,573,https://www.pitchfork.com/reviews/albums/johann-johannsson-mandy-original-motion-picture-soundtrack/
Sandro Perri,In Another Life,8.1,Electronic / Experimental / Folk/Country,Constellation,Ryan Dombal,2018.0,2018-09-18,866,https://www.pitchfork.com/reviews/albums/sandro-perri-in-another-life/
Gazelle Twin,Pastoral,7.7,Experimental,Anti-Ghost Moon Ray,Louis Pattison,2018.0,2018-09-17,794,https://www.pitchfork.com/reviews/albums/gazelle-twin-pastoral/
Black Belt Eagle Scout,Mother of My Children,7.2,Rock,Saddle Creek,Maggie Lange,2018.0,2018-09-17,642,https://www.pitchfork.com/reviews/albums/black-belt-eagle-scout-mother-of-my-children/
Orbital,Monsters Exist,6.0,Electronic,ACP,Larry Fitzmaurice,2018.0,2018-09-17,696,https://www.pitchfork.com/reviews/albums/orbital-monsters-exist/
Aphex Twin,Collapse EP,8.1,Electronic,Warp,Philip Sherburne,2018.0,2018-09-17,740,https://www.pitchfork.com/reviews/albums/aphex-twin-collapse-ep/
PJ Harvey,Rid of Me,10.0,Rock,Island,Judy Berman,1993.0,2018-09-16,2385,https://www.pitchfork.com/reviews/albums/pj-harvey-rid-of-me/
Guerilla Toss,Twisted Crystal,7.3,Rock,DFA,Margaret Farrell,2018.0,2018-09-15,594,https://www.pitchfork.com/reviews/albums/guerilla-toss-twisted-crystal/
,,8.3,Rock,,Sam Sodomsky,,2018-09-15,1013,https://www.pitchfork.com/reviews/albums/catherine-ribeiro-alpes-n2ame-deboutpaix/
Sarah Davachi,Gave in Rest,7.7,Electronic,Ba Da Bing,Philip Sherburne,2018.0,2018-09-15,727,https://www.pitchfork.com/reviews/albums/sarah-davachi-gave-in-rest/
Seinabo Sey,I’m a Dream,6.0,Pop/R&B,Saraba AB,Katherine St. Asaph,2018.0,2018-09-15,783,https://www.pitchfork.com/reviews/albums/seinabo-sey-im-a-dream/
Low,Double Negative,8.7,Rock,Sub Pop,Rich Juzwiak,2018.0,2018-09-14,1322,https://www.pitchfork.com/reviews/albums/low-double-negative/
Dilly Dally,Heaven,7.8,Rock,Partisan,Jenn Pelly,2018.0,2018-09-14,618,https://www.pitchfork.com/reviews/albums/dilly-dally-heaven/
Ava Luna,Moon 2,7.7,Rock,Western Vinyl,Maggie Lange,2018.0,2018-09-14,677,https://www.pitchfork.com/reviews/albums/ava-luna-moon-2/
Bob Seger & The Last Heard,Heavy Music: The Complete Cameo Recordings 1966-1967,8.2,Rock,ABKCO,Stephen Thomas Erlewine,2018.0,2018-09-14,1015,https://www.pitchfork.com/reviews/albums/bob-seger-and-the-last-heard-heavy-music-the-complete-cameo-recordings-1966-1967/
Slowthai,RUNT EP,7.8,Rap,Method,Sheldon Pearce,2018.0,2018-09-13,624,https://www.pitchfork.com/reviews/albums/slowthai-runt-ep/
Octavian,SPACEMAN,8.0,Rap,Black Butter,Ciaran Thapar,2018.0,2018-09-13,733,https://www.pitchfork.com/reviews/albums/octavian-spaceman/
Amos Lee,My New Moon,7.0,Pop/R&B / Folk/Country,Dualtone,Amanda Wicks,2018.0,2018-09-13,717,https://www.pitchfork.com/reviews/albums/amos-lee-my-new-moon/
Spiral Deluxe,Voodoo Magic,5.9,Experimental,Axis,Ben Cardew,2018.0,2018-09-13,609,https://www.pitchfork.com/reviews/albums/spiral-deluxe-voodoo-magic/
The Blaze,Dancehall,5.7,Electronic,Animal 63 / Sony UK  / RCA,Philip Sherburne,2018.0,2018-09-12,635,https://www.pitchfork.com/reviews/albums/the-blaze-dancehall/
The O’My’s,Tomorrow,6.4,Pop/R&B,Haight Brand,Jonah Bromwich,2018.0,2018-09-12,677,https://www.pitchfork.com/reviews/albums/the-omys-tomorrow/
Kilo Kish,Mothe EP,7.7,Pop/R&B,Human Re Sources,Stephen Kearse,2018.0,2018-09-12,612,https://www.pitchfork.com/reviews/albums/kilo-kish-mothe-ep/
G Perico,Guess What? EP,6.7,Rap,So Way Out,Jackson Howard,2018.0,2018-09-12,586,https://www.pitchfork.com/reviews/albums/g-perico-guess-what-ep/
Paul McCartney,Egypt Station,5.8,Rock,Capitol,Stephen Thomas Erlewine,2018.0,2018-09-11,870,https://www.pitchfork.com/reviews/albums/paul-mccartney-egypt-station/
Amnesia Scanner,Another Life,7.5,Experimental,Pan,Miles Bowe,2018.0,2018-09-11,719,https://www.pitchfork.com/reviews/albums/amnesia-scanner-another-life/
Spiritualized,And Nothing Hurt,7.7,Rock,Fat Possum,Grayson Haver Currin,2018.0,2018-09-11,996,https://www.pitchfork.com/reviews/albums/spiritualized-and-nothing-hurt/
