artist,album,score,genre,label,reviewer,year,review_date,length,url
Éliane Radigue,Naldjorlak,7.9,Electronic / Experimental,Saltern,Vanessa Ague,2023.0,2023-05-09,638,https://www.pitchfork.com/reviews/albums/eliane-radigue-naldjorlak/
Greg Mendez,Greg Mendez,7.8,Rock,Forged Artifacts / Devil Town Tapes,Ian Cohen,2023.0,2023-05-08,787,https://www.pitchfork.com/reviews/albums/greg-mendez-greg-mendez/
Cloth,Secret Measure,7.0,Rock,Rock Action,Hannah Jocelyn,2023.0,2023-05-08,541,https://www.pitchfork.com/reviews/albums/cloth-secret-measure/
Zoon,Bekka Ma’iingan,7.7,Rock,Paper Bag,Stuart Berman,2023.0,2023-05-08,815,https://www.pitchfork.com/reviews/albums/zoon-bekka-maiingan/
Beanie Sigel,The Truth,7.8,Rap,Roc-A-Fella,Jayson Greene,2000.0,2023-05-07,2724,https://www.pitchfork.com/reviews/albums/beanie-sigel-the-truth/
,,8.3,Electronic,,Philip Sherburne,,2023-05-06,1373,https://www.pitchfork.com/reviews/albums/tolerance-anonym-divin/
billy woods,Maps,8.9,Rap,Backwoodz Studioz,Stephen Kearse,2023.0,2023-05-05,1089,https://www.pitchfork.com/reviews/albums/billy-woods-kenny-segal-maps/
Mike Dean,4:23,5.0,Electronic,MWA Music,Dylan Green,2023.0,2023-05-05,596,https://www.pitchfork.com/reviews/albums/mike-dean-423/
7ebra,Bird Hour,6.6,Rock,PNKSLM,Jude Noel,2023.0,2023-05-05,453,https://www.pitchfork.com/reviews/albums/7ebra-bird-hour/
NxxxxxS,Short Term Agreement,5.8,Rap,Mad Decent / Because Music,Jude Noel,2023.0,2023-05-05,847,https://www.pitchfork.com/reviews/albums/nxxxxxs-short-term-agreement/
Nourished by Time,Erotic Probiotic 2,8.2,Pop/R&B,Scenic Route,Stephen Kearse,2023.0,2023-05-04,590,https://www.pitchfork.com/reviews/albums/nourished-by-time-erotic-probiotic-2/
Y La Bamba,Lucha,7.8,Folk/Country,Tender Loving Empire,Jayson Greene,2023.0,2023-05-04,560,https://www.pitchfork.com/reviews/albums/y-la-bamba-lucha/
JFDR,Museum,7.3,Experimental,Houndstooth,Ryan Leas,2023.0,2023-05-04,548,https://www.pitchfork.com/reviews/albums/jfdr-museum/
Martyna Basta,"Slowly Forgetting, Barely Remembering",7.8,Experimental,Warm Winters Ltd.,Philip Sherburne,2023.0,2023-05-04,665,https://www.pitchfork.com/reviews/albums/martyna-basta-slowly-forgetting-barely-remembering/
Indigo De Souza,All of This Will End,7.6,Rock,Saddle Creek,Arielle Gordon,2023.0,2023-05-03,980,https://www.pitchfork.com/reviews/albums/indigo-de-souza-all-of-this-will-end/
Baby Rose,Through and Through,7.6,Pop/R&B,Secretly Canadian,Emma Madden,2023.0,2023-05-03,601,https://www.pitchfork.com/reviews/albums/baby-rose-through-and-through/
Braids,Euphoric Recall,6.5,Electronic,Secret City,Peyton Thomas,2023.0,2023-05-03,555,https://www.pitchfork.com/reviews/albums/braids-euphoric-recall/
Jack Harlow,Jackman.,6.4,Rap,Generation Now / Atlantic,Heven Haile,2023.0,2023-05-02,613,https://www.pitchfork.com/reviews/albums/jack-harlow-jackman/
Smokey Robinson,Gasms,7.2,Pop/R&B,TLR Music Group / ADA Worldwide,Evan Rytlewski,2023.0,2023-05-02,546,https://www.pitchfork.com/reviews/albums/smokey-robinson-gasms/
yunè pinku,Babylon IX EP,7.4,Pop/R&B / Electronic,Platoon,Eric Torres,2023.0,2023-05-02,495,https://www.pitchfork.com/reviews/albums/yune-pinku-babylon-ix-ep/
Avalon Emerson,& the Charm,8.0,Pop/R&B,Another Dove,Anna Gaca,2023.0,2023-05-01,1027,https://www.pitchfork.com/reviews/albums/avalon-emerson-and-the-charm/
Dazegxd,dSX.fm EP,7.0,Electronic / Experimental,deadAir,Kieran Press-Reynolds,2023.0,2023-05-01,631,https://www.pitchfork.com/reviews/albums/dazegxd-quinn-dsxfm-ep/
Superviolet,Infinite Spring,7.2,Folk/Country,Lame-O,Ian Cohen,2023.0,2023-05-01,735,https://www.pitchfork.com/reviews/albums/superviolet-infinite-spring/
Covet,catharsis,7.5,Rock,Triple Crown,Steven Arroyo,2023.0,2023-05-01,585,https://www.pitchfork.com/reviews/albums/covet-catharsis/
Ryan Leslie,Ryan Leslie,8.0,Pop/R&B,NextSelection / Casablanca / Universal Motown,Clover Hope,2009.0,2023-04-30,1892,https://www.pitchfork.com/reviews/albums/ryan-leslie-ryan-leslie/
Beach House,Become EP,6.8,Rock,Sub Pop,Marc Hogan,2023.0,2023-04-29,549,https://www.pitchfork.com/reviews/albums/beach-house-become-ep/
Jessie Ware,That! Feels Good!,8.3,Pop/R&B,Interscope,Julianne Escobedo Shepherd,2023.0,2023-04-28,1096,https://www.pitchfork.com/reviews/albums/jessie-ware-that-feels-good/
Bill Orcutt,Jump on It,7.5,Experimental,Palilalia,Matthew Blackwell,2023.0,2023-04-28,552,https://www.pitchfork.com/reviews/albums/bill-orcutt-jump-on-it/
James Ivy,Everything Perfect EP,7.2,Pop/R&B / Rock,Fader Label,Brady Brickner-Wood,2023.0,2023-04-28,445,https://www.pitchfork.com/reviews/albums/james-ivy-everything-perfect-ep/
Ron Morelli,Heart Stopper,7.6,Electronic,L.I.E.S.,Jesse Dorris,2023.0,2023-04-28,641,https://www.pitchfork.com/reviews/albums/ron-morelli-heart-stopper/
The National,First Two Pages of Frankenstein,6.6,Rock,4AD,Brad Shoup,2023.0,2023-04-27,841,https://www.pitchfork.com/reviews/albums/the-national-first-two-pages-of-frankenstein/
Bill Evans,"Treasures: Solo, Trio and Orchestra Recordings from Denmark (1965-1969)",8.1,Jazz,Elemental Music,Mark Richardson,2023.0,2023-04-27,974,https://www.pitchfork.com/reviews/albums/bill-evans-treasures-solo-trio-and-orchestra-recordings-from-denmark-1965-1969/
Remi Kabaka,Son of Africa,7.4,Rock,BBE Music,Dean Van Nguyen,2023.0,2023-04-27,653,https://www.pitchfork.com/reviews/albums/remi-kabaka-son-of-africa/
Portrayal of Guilt,Devil Music,7.4,Rock,Run for Cover,Sadie Sartini Garner,2023.0,2023-04-27,745,https://www.pitchfork.com/reviews/albums/portrayal-of-guilt-devil-music/
Jim Legxacy,HNPM,7.8,Rap / Experimental,(!),Dylan Green,2023.0,2023-04-26,689,https://www.pitchfork.com/reviews/albums/jim-legxacy-hnpm/
Matt Ox,OXygen,5.8,Rap,Surf Gang,Alphonse Pierre,2023.0,2023-04-26,600,https://www.pitchfork.com/reviews/albums/matt-ox-surf-gang-oxygen/
William Tyler,Secret Stratosphere,7.3,Experimental / Folk/Country / Rock,Merge,Nadine Smith,2023.0,2023-04-26,634,https://www.pitchfork.com/reviews/albums/william-tyler-and-the-impossible-truth-secret-stratosphere/
Bell Witch,Future’s Shadow Part 1: The Clandestine Gate,7.5,Metal,Profound Lore,Grayson Haver Currin,2023.0,2023-04-26,953,https://www.pitchfork.com/reviews/albums/bell-witch-futures-shadow-part-1-the-clandestine-gate/
Esther Rose,Safe to Run,7.8,Folk/Country,New West,Stephen M. Deusner,2023.0,2023-04-25,721,https://www.pitchfork.com/reviews/albums/esther-rose-safe-to-run/
Jesus Piece,...So Unknown,7.3,Metal,Century Media,Matthew Ismael Ruiz,2023.0,2023-04-25,552,https://www.pitchfork.com/reviews/albums/jesus-piece-so-unknown/
Mark Barrott,Jōhatsu (蒸発),7.2,Electronic,Reflections,Daniel Bromfield,2023.0,2023-04-25,496,https://www.pitchfork.com/reviews/albums/mark-barrott-jhatsu/
Rắn Cạp Đuôi,*1,8.0,Experimental,Nhạc Gãy,James Gui,2023.0,2023-04-24,557,https://www.pitchfork.com/reviews/albums/ran-cap-duoi-1/
Redveil,Playing w/ Fire EP,6.5,Rap,self-released,Serge Selenou,2023.0,2023-04-24,440,https://www.pitchfork.com/reviews/albums/redveil-playing-w-fire-ep/
Mark Jenkin,Enys Men (Original Score),7.3,Electronic,Invada,Colin Joyce,2023.0,2023-04-24,503,https://www.pitchfork.com/reviews/albums/enys-men-original-score/
Dreamer Isioma,Princess Forever,6.8,Pop/R&B,AWAL,Mary Retta,2023.0,2023-04-24,599,https://www.pitchfork.com/reviews/albums/dreamer-isioma-princess-forever/
The Byrds,The Notorious Byrd Brothers,9.1,Rock,Columbia,Jeremy Gordon,1968.0,2023-04-23,3652,https://www.pitchfork.com/reviews/albums/the-byrds-the-notorious-byrd-brothers/
Natural Information Society,Since Time Is Gravity,7.7,Jazz,Eremite,Jonathan Williger,2023.0,2023-04-22,733,https://www.pitchfork.com/reviews/albums/natural-information-society-since-time-is-gravity/
Everything But the Girl,Fuse,7.7,Electronic / Pop/R&B,Buzzin’ Fly,Laura Snapes,2023.0,2023-04-21,1102,https://www.pitchfork.com/reviews/albums/everything-but-the-girl-fuse/
MC Yallah,Yallah Beibe,7.7,Rap,Hakuna Kulala,Madison Bloom,2023.0,2023-04-21,615,https://www.pitchfork.com/reviews/albums/mc-yallah-yallah-beibe/
Fenne Lily,Big Picture,7.0,Folk/Country / Rock,Dead Oceans,Katherine St. Asaph,2023.0,2023-04-21,637,https://www.pitchfork.com/reviews/albums/fenne-lily-big-picture/
Shawny Binladen,WiCKMAN STiCKMAN,7.4,Rap,,Dylan Green,2023.0,2023-04-21,837,https://www.pitchfork.com/reviews/albums/shawny-binladen-wickman-stickman/
Dinner Party,Enigmatic Society,7.6,Jazz / Pop/R&B,Sounds of Crenshaw / EMPIRE,Ben Cardew,2023.0,2023-04-20,533,https://www.pitchfork.com/reviews/albums/dinner-party-enigmatic-society/
Poison Ruïn,Härvest,7.6,Rock,Relapse,Linnie Greene,2023.0,2023-04-20,470,https://www.pitchfork.com/reviews/albums/poison-ruin-harvest/
ICYTWAT,Have Mercy on Us,7.4,Rap,Siddhi,Alphonse Pierre,2023.0,2023-04-20,627,https://www.pitchfork.com/reviews/albums/icytwat-have-mercy-on-us/
Kiko el Crazy,Pila’e Teteo,8.0,Rap,Rimas,Isabelia Herrera,2023.0,2023-04-19,1124,https://www.pitchfork.com/reviews/albums/kiko-el-crazy-pilae-teteo/
The Tallest Man on Earth,Henry St.,6.0,Folk/Country,Anti-,Grayson Haver Currin,2023.0,2023-04-19,796,https://www.pitchfork.com/reviews/albums/the-tallest-man-on-earth-henry-st/
